EURUSD;D;20200503;000000;1.0978000;1.0978000;1.0952000;1.0960800;96397
EURUSD;D;20200504;000000;1.0960800;1.0961000;1.0894000;1.0902300;1700428
EURUSD;D;20200505;000000;1.0903100;1.0926000;1.0823800;1.0838300;1770081
EURUSD;D;20200506;000000;1.0838700;1.0844000;1.0780000;1.0797800;1731174
EURUSD;D;20200507;000000;1.0797100;1.0841000;1.0764000;1.0834800;1887936
EURUSD;D;20200508;000000;1.0835100;1.0875700;1.0813600;1.0837900;1403786
EURUSD;D;20200510;000000;1.0839000;1.0839600;1.0820500;1.0837600;82012
EURUSD;D;20200511;000000;1.0837600;1.0850500;1.0799000;1.0808100;1692565
EURUSD;D;20200512;000000;1.0809400;1.0885200;1.0782700;1.0845300;1573393
EURUSD;D;20200513;000000;1.0845200;1.0896500;1.0810000;1.0820700;1816610
EURUSD;D;20200514;000000;1.0821100;1.0824000;1.0773000;1.0805600;1696707
EURUSD;D;20200515;000000;1.0804900;1.0851200;1.0787500;1.0817900;1528162
EURUSD;D;20200517;000000;1.0838000;1.0838000;1.0806000;1.0818500;72782
EURUSD;D;20200518;000000;1.0818700;1.0927000;1.0798000;1.0913700;1630550
EURUSD;D;20200519;000000;1.0913900;1.0976100;1.0900600;1.0926000;1629331
EURUSD;D;20200520;000000;1.0925000;1.0999000;1.0923900;1.0978900;1517967
EURUSD;D;20200521;000000;1.0978200;1.1008500;1.0935800;1.0949000;1563571
EURUSD;D;20200522;000000;1.0948700;1.0956000;1.0883900;1.0900000;1362858
EURUSD;D;20200524;000000;1.0898000;1.0908300;1.0888000;1.0907700;55313
EURUSD;D;20200525;000000;1.0907900;1.0914500;1.0869000;1.0901400;952692
EURUSD;D;20200526;000000;1.0900700;1.0996000;1.0895000;1.0978000;1551499
EURUSD;D;20200527;000000;1.0978000;1.1030900;1.0932400;1.1016400;2265545
EURUSD;D;20200528;000000;1.1016600;1.1093600;1.0990000;1.1077800;2074524
EURUSD;D;20200529;000000;1.1077600;1.1145200;1.1068000;1.1106900;2358032
EURUSD;D;20200531;000000;1.1105000;1.1122000;1.1101400;1.1115000;97966
EURUSD;D;20200601;000000;1.1115800;1.1154100;1.1099000;1.1125000;2048212
EURUSD;D;20200602;000000;1.1124400;1.1196000;1.1113000;1.1184000;2346591
EURUSD;D;20200603;000000;1.1183100;1.1257900;1.1177600;1.1233600;2519181
EURUSD;D;20200604;000000;1.1234800;1.1362700;1.1193000;1.1335300;2793018
EURUSD;D;20200605;000000;1.1334000;1.1384000;1.1276000;1.1287300;2573441
EURUSD;D;20200607;000000;1.1271000;1.1319800;1.1271000;1.1315200;88565
EURUSD;D;20200608;000000;1.1315700;1.1318600;1.1266000;1.1303000;2152843
EURUSD;D;20200609;000000;1.1303100;1.1363800;1.1239000;1.1331000;2516099
EURUSD;D;20200610;000000;1.1331600;1.1422500;1.1320500;1.1366500;2821155
EURUSD;D;20200611;000000;1.1366700;1.1403700;1.1285000;1.1286500;3285237
EURUSD;D;20200612;000000;1.1287600;1.1340600;1.1211000;1.1260100;2897746
EURUSD;D;20200614;000000;1.1248000;1.1258700;1.1225000;1.1251400;159708
EURUSD;D;20200615;000000;1.1251400;1.1338400;1.1225000;1.1337300;3251692
EURUSD;D;20200616;000000;1.1335700;1.1353400;1.1226000;1.1263100;2713734
EURUSD;D;20200617;000000;1.1265000;1.1293900;1.1205000;1.1241600;2535380
EURUSD;D;20200618;000000;1.1242000;1.1261400;1.1184000;1.1207200;2375855
EURUSD;D;20200619;000000;1.1207200;1.1254400;1.1166000;1.1176000;2234771
EURUSD;D;20200621;000000;1.1190000;1.1194000;1.1167000;1.1176400;93933
EURUSD;D;20200622;000000;1.1176500;1.1281000;1.1172000;1.1277800;1979244
EURUSD;D;20200623;000000;1.1277600;1.1348600;1.1231000;1.1312400;2482232
EURUSD;D;20200624;000000;1.1312100;1.1325800;1.1246000;1.1249700;2216060
EURUSD;D;20200625;000000;1.1249500;1.1259700;1.1189000;1.1216300;2372964
EURUSD;D;20200626;000000;1.1217000;1.1239400;1.1193600;1.1217600;1726314
EURUSD;D;20200628;000000;1.1224000;1.1228100;1.1215500;1.1221600;66314
EURUSD;D;20200629;000000;1.1221700;1.1287900;1.1217000;1.1246600;1890889
EURUSD;D;20200630;000000;1.1245800;1.1262000;1.1188500;1.1233000;2019160
EURUSD;D;20200701;000000;1.1233200;1.1275200;1.1182900;1.1250000;2039640
EURUSD;D;20200702;000000;1.1251200;1.1302700;1.1221500;1.1237200;2027183
EURUSD;D;20200703;000000;1.1237700;1.1251800;1.1217800;1.1246400;1593206
EURUSD;D;20200705;000000;1.1243000;1.1249500;1.1240300;1.1246500;44477
EURUSD;D;20200706;000000;1.1245700;1.1345500;1.1245000;1.1311500;1821624
EURUSD;D;20200707;000000;1.1312100;1.1332600;1.1256900;1.1273600;1992425
EURUSD;D;20200708;000000;1.1274100;1.1351800;1.1260600;1.1336900;1908772
EURUSD;D;20200709;000000;1.1337100;1.1370600;1.1278800;1.1287100;2221779
EURUSD;D;20200710;000000;1.1288200;1.1325000;1.1253000;1.1297300;1796583
EURUSD;D;20200712;000000;1.1299000;1.1317400;1.1297000;1.1308600;76350
EURUSD;D;20200713;000000;1.1307300;1.1374900;1.1299000;1.1343800;1604320
EURUSD;D;20200714;000000;1.1344500;1.1411600;1.1322900;1.1408000;1987211
EURUSD;D;20200715;000000;1.1410600;1.1452000;1.1389000;1.1416800;1806871
EURUSD;D;20200716;000000;1.1417000;1.1441800;1.1369000;1.1387800;1963818
EURUSD;D;20200717;000000;1.1387000;1.1443700;1.1376000;1.1425300;1433588
EURUSD;D;20200719;000000;1.1402000;1.1445700;1.1402000;1.1441200;83815
EURUSD;D;20200720;000000;1.1441700;1.1467700;1.1401000;1.1454900;1542749
EURUSD;D;20200721;000000;1.1455400;1.1542300;1.1421000;1.1534100;1593958
EURUSD;D;20200722;000000;1.1533300;1.1601500;1.1504900;1.1563600;1805744
EURUSD;D;20200723;000000;1.1564000;1.1627200;1.1538900;1.1594500;1706275
EURUSD;D;20200724;000000;1.1595200;1.1658100;1.1579600;1.1656000;1665407
EURUSD;D;20200726;000000;1.1651000;1.1656000;1.1638000;1.1648700;114587
EURUSD;D;20200727;000000;1.1649700;1.1781500;1.1648000;1.1768200;1866105
EURUSD;D;20200728;000000;1.1768200;1.1773700;1.1697000;1.1718000;1829011
EURUSD;D;20200729;000000;1.1718100;1.1806400;1.1712000;1.1780700;1781041
EURUSD;D;20200730;000000;1.1779400;1.1876400;1.1728800;1.1871700;1975315
EURUSD;D;20200731;000000;1.1872000;1.1908800;1.1760000;1.1771000;2134794
EURUSD;D;20200802;000000;1.1779000;1.1796800;1.1770000;1.1780200;87682
EURUSD;D;20200803;000000;1.1780600;1.1788900;1.1694000;1.1760300;1782012
EURUSD;D;20200804;000000;1.1760400;1.1815000;1.1720000;1.1813300;1776005
EURUSD;D;20200805;000000;1.1813400;1.1904900;1.1798000;1.1872000;1620524
EURUSD;D;20200806;000000;1.1871800;1.1916200;1.1816900;1.1874500;1892537
EURUSD;D;20200807;000000;1.1875500;1.1882000;1.1754000;1.1787000;1841228
EURUSD;D;20200809;000000;1.1783000;1.1792000;1.1772000;1.1781000;70010
EURUSD;D;20200810;000000;1.1780200;1.1800700;1.1734000;1.1735100;1422427
EURUSD;D;20200811;000000;1.1736100;1.1808000;1.1720000;1.1734700;1819421
EURUSD;D;20200812;000000;1.1734500;1.1817100;1.1709000;1.1793800;1812639
EURUSD;D;20200813;000000;1.1793000;1.1864200;1.1792000;1.1815300;1673634
EURUSD;D;20200814;000000;1.1815300;1.1850400;1.1780000;1.1840800;1414842
EURUSD;D;20200816;000000;1.1839000;1.1853000;1.1831300;1.1851700;51286
EURUSD;D;20200817;000000;1.1852000;1.1881000;1.1827000;1.1874500;1314313
EURUSD;D;20200818;000000;1.1874500;1.1965600;1.1872000;1.1946200;1623685
EURUSD;D;20200819;000000;1.1946300;1.1952700;1.1829000;1.1843600;1753928
EURUSD;D;20200820;000000;1.1843300;1.1871100;1.1801000;1.1869600;1784659
EURUSD;D;20200821;000000;1.1868400;1.1882900;1.1753000;1.1795800;1547292
EURUSD;D;20200823;000000;1.1796000;1.1806800;1.1787500;1.1797300;62670
EURUSD;D;20200824;000000;1.1798300;1.1849600;1.1782000;1.1792600;1371431
EURUSD;D;20200825;000000;1.1793200;1.1843900;1.1782000;1.1833900;1542067
EURUSD;D;20200826;000000;1.1833100;1.1840600;1.1771000;1.1839100;1477071
EURUSD;D;20200827;000000;1.1839300;1.1901900;1.1761000;1.1820400;2123516
EURUSD;D;20200828;000000;1.1820000;1.1919700;1.1809000;1.1900800;1842247
EURUSD;D;20200830;000000;1.1904200;1.1920200;1.1897900;1.1917200;82240
EURUSD;D;20200831;000000;1.1916000;1.1966100;1.1883000;1.1935700;1548082
EURUSD;D;20200901;000000;1.1936500;1.2011400;1.1900000;1.1922300;1983008
EURUSD;D;20200902;000000;1.1921500;1.1924100;1.1821000;1.1845200;1808247
EURUSD;D;20200903;000000;1.1845000;1.1864600;1.1787000;1.1840700;1868807
EURUSD;D;20200904;000000;1.1840400;1.1865400;1.1779000;1.1838900;1905212
EURUSD;D;20200906;000000;1.1839000;1.1850600;1.1832000;1.1834200;62015
EURUSD;D;20200907;000000;1.1833700;1.1848700;1.1808600;1.1818800;1099712
EURUSD;D;20200908;000000;1.1818300;1.1827600;1.1755900;1.1766500;1909609
EURUSD;D;20200909;000000;1.1765900;1.1834200;1.1751000;1.1803500;1728385
EURUSD;D;20200910;000000;1.1802700;1.1917500;1.1799000;1.1823100;2067261
EURUSD;D;20200911;000000;1.1822300;1.1874200;1.1822000;1.1845300;1455300
EURUSD;D;20200913;000000;1.1832000;1.1847500;1.1832000;1.1840500;49293
EURUSD;D;20200914;000000;1.1840300;1.1888000;1.1831000;1.1866100;1244511
EURUSD;D;20200915;000000;1.1867100;1.1900500;1.1838000;1.1841100;1360881
